!	!	!	PUNCT	preanno
sprickt	sprikt	sprÄken	VERB.1.Sg.Ind.Prt.wk	0.556053811659193	dict/vocab.json	full_forms/jung-1855-gedichte.from_dict.tsv
sprickt	sprikt	sprÄken	VERB.2.Pl.Imp	0.663677130044843	dict/vocab.json	full_forms/jung-1855-gedichte.from_dict.tsv
sprickt	sprikt	sprÄken	VERB.3.Sg.Ind.Prs	1	dict/vocab.json	full_forms/jung-1855-gedichte.from_dict.tsv
sprickt	sprikt	sprÄken	VERB.3.Sg.Ind.Prt.wk	0.551569506726457	dict/vocab.json	full_forms/jung-1855-gedichte.from_dict.tsv
springe	sprin'ge	springen	VERB.1.Sg.Ind.Prs.arch
springt	springt	springen	VERB.1.Sg.Ind.Prt.wk	0.556053811659193	dict/vocab.json	full_forms/jung-1855-gedichte.from_dict.tsv
springt	springt	springen	VERB.2.Pl.Imp	0.663677130044843	dict/vocab.json	full_forms/jung-1855-gedichte.from_dict.tsv
springt	springt	springen	VERB.3.Sg.Ind.Prs	1	dict/vocab.json	full_forms/jung-1855-gedichte.from_dict.tsv
springt	springt	springen	VERB.3.Sg.Ind.Prt.wk	0.551569506726457	dict/vocab.json	full_forms/jung-1855-gedichte.from_dict.tsv
springt	springt	springen	VERB.PPast.wk	0.556053811659193	dict/vocab.json	full_forms/jung-1855-gedichte.from_dict.tsv
Sproaken	språ'ken	sprÄken	VERB.PPast.st
Sproaken	språ'ken	språk	NOUN.Fem.Pl_en.Acc
Sprosse	spro'se	spros	NOUN.Fem.Nom.Sg.arch
s'	's	sE	PRON.3.Sg.Fem.Acc.clit
s'	's	sE	PRON.3.Pl.Nom.clit
Stadt	stat	stad	NOUN.Fem.Acc.Sg
Stadt	stat	stad	NOUN.Fem.Nom.Sg
Stadt	stat	stad	NOUN.Fem.Dat.Sg
stäk'	stÄk	stÄken	VERB.1.Sg.Ind.Prs
ständig	sten'dig	stendig	ADV
Stanne	sta'ne	stand	NOUN.Masc.Dat.Sg	_to Stanne_ "zustande"
starken	star'ken	stark	ADJ.Pos.Masc.Acc.Sg.st
Stärken	ster'ken	sterken	VERB.Inf.hd	0.983388704318937	dict/vocab.json	full_forms/jung-1855-gedichte.from_dict.tsv
Stärken	ster'ken	sterken	VERB._.Pl.Ind.Prs	1	dict/vocab.json	full_forms/jung-1855-gedichte.from_dict.tsv
starker	star'ker	stark	ADJ.Pos.Masc.Nom.Sg.st
stark	stark	stark	ADJ.Pos.Pred
stark	stark	stark	ADV
Stärk'	sterk'	sterken	VERB.1.Sg.Ind.Prs	0.813432835820896	dict/vocab.json	full_forms/jung-1855-gedichte.from_dict.tsv
Stärk'	sterk'	sterken	VERB.2.Sg.Imp	1	dict/vocab.json	full_forms/jung-1855-gedichte.from_dict.tsv
Statt's	stat's	stat	ADP DET.Def.Masc.Gen.Sg.arch.clit
statts	stats	stats	ADP
Statt	stat	stat	NOUN.Fem.Acc.Sg	"Stätte"
Statt	stat	stat	ADP
steckt	stekt	stÄken	VERB.1.Sg.Ind.Prt.wk	0.556053811659193	dict/vocab.json	full_forms/jung-1855-gedichte.from_dict.tsv
steckt	stekt	stÄken	VERB.2.Pl.Imp	0.663677130044843	dict/vocab.json	full_forms/jung-1855-gedichte.from_dict.tsv
steckt	stekt	stÄken	VERB.3.Sg.Ind.Prs	1	dict/vocab.json	full_forms/jung-1855-gedichte.from_dict.tsv
steckt	stekt	stÄken	VERB.3.Sg.Ind.Prt.wk	0.551569506726457	dict/vocab.json	full_forms/jung-1855-gedichte.from_dict.tsv
steihst	steist	stån	VERB.2.Sg.Ind.Prs	1	dict/vocab.json	full_forms/jung-1855-gedichte.from_dict.tsv
Steiht	steit	stån	VERB.2.Sg.Ind.Prs	1	dict/vocab.json	full_forms/jung-1855-gedichte.from_dict.tsv
stell'n	ste'len	stelen	VERB._.Pl.Ind.Prs
stellt'	stelt	stelen	VERB.3.Sg.Sbj.Prt.wk
stellt	stelt	stelen	VERB.1.Sg.Ind.Prt.wk	0.556053811659193	dict/vocab.json	full_forms/jung-1855-gedichte.from_dict.tsv
stellt	stelt	stelen	VERB.2.Pl.Imp	0.663677130044843	dict/vocab.json	full_forms/jung-1855-gedichte.from_dict.tsv
stellt	stelt	stelen	VERB.3.Sg.Ind.Prs	1	dict/vocab.json	full_forms/jung-1855-gedichte.from_dict.tsv
stellt	stelt	stelen	VERB.3.Sg.Ind.Prt.wk	0.551569506726457	dict/vocab.json	full_forms/jung-1855-gedichte.from_dict.tsv
stellt	stelt	stelen	VERB.PPast.wk	0.556053811659193	dict/vocab.json	full_forms/jung-1855-gedichte.from_dict.tsv
sterben	ster'ben	stärven	VERB.Inf	1	dict/vocab.json	full_forms/jung-1855-gedichte.from_dict.tsv
sterben	ster'ben	stärven	VERB._.Pl.Ind.Prs	0.865497076023392	dict/vocab.json	full_forms/jung-1855-gedichte.from_dict.tsv
sterwst	stervst	stärven	VERB.2.Sg.Ind.Prs
Sterwt	stervt	stärven	VERB.1.Sg.Ind.Prt.wk	0.556053811659193	dict/vocab.json	full_forms/jung-1855-gedichte.from_dict.tsv
Sterwt	stervt	stärven	VERB.2.Pl.Imp	0.663677130044843	dict/vocab.json	full_forms/jung-1855-gedichte.from_dict.tsv
Sterwt	stervt	stärven	VERB.3.Sg.Ind.Prs	1	dict/vocab.json	full_forms/jung-1855-gedichte.from_dict.tsv
Sterwt	stervt	stärven	VERB.3.Sg.Ind.Prt.wk	0.551569506726457	dict/vocab.json	full_forms/jung-1855-gedichte.from_dict.tsv
Sterwt	stervt	stärven	VERB.PPast.wk	0.556053811659193	dict/vocab.json	full_forms/jung-1855-gedichte.from_dict.tsv
Stickt	stikt	stÄken	VERB.1.Sg.Ind.Prt.wk	0.556053811659193	dict/vocab.json	full_forms/jung-1855-gedichte.from_dict.tsv
Stickt	stikt	stÄken	VERB.2.Pl.Imp	0.663677130044843	dict/vocab.json	full_forms/jung-1855-gedichte.from_dict.tsv
Stickt	stikt	stÄken	VERB.3.Sg.Ind.Prs	1	dict/vocab.json	full_forms/jung-1855-gedichte.from_dict.tsv
Stickt	stikt	stÄken	VERB.3.Sg.Ind.Prt.wk	0.551569506726457	dict/vocab.json	full_forms/jung-1855-gedichte.from_dict.tsv
stief	stIf	stIv?	ADV
stier	stIr	stIr	ADV	vgl. hd. "anstieren"
stift	stift	stiften	VERB.3.Sg.Ind.Prs	"stiftet"
stift't	stift	stiften	VERB.3.Sg.Ind.Prs?
stift't	stift	stiften	VERB.3.Sg.Ind.Prt?.wk
Stiggt	stigt	stigen	VERB.3.Sg.Ind.Prs
Stiggt't	stigt't	stigen	VERB.3.Sg.Ind.Prs PRON.3.Sg.Neut.Nom.clit
Still'n	sti'len	stil/ADJ.Pos	NOUN.Neut.Dat.Sg
Still'n	sti'len	stil/ADJ.Pos-en	VERB._.Pl.Ind.Prs
Still'n	sti'len	stil/ADJ.Pos-en	VERB.Inf
still	stil	stil	ADJ.Pos.Pred
still	stil	stil	ADV
Stimm	stim	stim	NOUN.Fem.Acc.Sg
Stimm'	stim	stim	NOUN.Fem.Acc.Sg
stoahl'n	stå'len	stElen	VERB.PPast.st	"gestohlen"
Stoahl	stål	stål	PROPN.Fam.Masc.Nom.Sg
Stoahn	stån	stån	VERB.Inf	1	dict/vocab.json	full_forms/jung-1855-gedichte.from_dict.tsv
Stoahn	stån	stån	VERB._.Pl.Ind.Prs	0.865497076023392	dict/vocab.json	full_forms/jung-1855-gedichte.from_dict.tsv
Stoatsgebüüd'	ståts'ge'bÜd	ståt/NOUN.Masc-s+ge-bÜd	NOUN.Neut.Nom.Sg
Stock	stok	stok	NOUN.Masc.Acc.Sg
Stodeeren	sto'dE'ren	stodEren	VERB.Inf
Stodeer'n	sto'dE'ren	stodEren	VERB.Inf
Stodeer'n	sto'dE'ren	stodEren/VERB.Inf	NOUN.Neut.Acc.Sg
Stodeerter	sto'dEr'ter	stodEren/VERB.PPast.wk/ADJ.Pos	NOUN.Masc.Nom.Sg
Stodenten	sto'den'ten	stodent	NOUN.Masc.Pl_en.Dat
Stoffel	sto'fel	stofel	PROPN.Fam.Masc.Nom.Sg
Stohl	stOl	stOl	NOUN.Masc.Acc.Sg	"Stuhl"
Stoppt	stopt	stopen	VERB.3.Sg.Ind.Prs	"stopfen"
Stoppt	stopt	stopen	VERB.2.Pl.Imp
stören	stÖ'ren	stÖren	VERB.Inf	1	dict/vocab.json	full_forms/jung-1855-gedichte.from_dict.tsv
stören	stÖ'ren	stÖren	VERB._.Pl.Ind.Prs.hd	0.865497076023392	dict/vocab.json	full_forms/jung-1855-gedichte.from_dict.tsv
störet	stÖ'ret	stÖren	VERB.1.Sg.Ind.Prt.wk.arch	0.556053811659193	dict/vocab.json	full_forms/jung-1855-gedichte.from_dict.tsv
störet	stÖ'ret	stÖren	VERB.2.Pl.Imp.arch	0.663677130044843	dict/vocab.json	full_forms/jung-1855-gedichte.from_dict.tsv
störet	stÖ'ret	stÖren	VERB.3.Sg.Ind.Prs	1	dict/vocab.json	full_forms/jung-1855-gedichte.from_dict.tsv
störet	stÖ'ret	stÖren	VERB.3.Sg.Ind.Prt.wk.arch	0.551569506726457	dict/vocab.json	full_forms/jung-1855-gedichte.from_dict.tsv
Storm	storm	storm	NOUN.Masc.Acc.Sg
Storm	storm	storm	NOUN.Masc.Nom.Sg
Storm	storm	storm	NOUN.Masc.Dat.Sg
störmt	störmt	störmen	VERB.1.Sg.Ind.Prt.wk	0.556053811659193	dict/vocab.json	full_forms/jung-1855-gedichte.from_dict.tsv
störmt	störmt	störmen	VERB.2.Pl.Imp	0.663677130044843	dict/vocab.json	full_forms/jung-1855-gedichte.from_dict.tsv
störmt	störmt	störmen	VERB.3.Sg.Ind.Prs	1	dict/vocab.json	full_forms/jung-1855-gedichte.from_dict.tsv
störmt	störmt	störmen	VERB.3.Sg.Ind.Prt.wk	0.551569506726457	dict/vocab.json	full_forms/jung-1855-gedichte.from_dict.tsv
störmt	störmt	störmen	VERB.PPast.wk	0.556053811659193	dict/vocab.json	full_forms/jung-1855-gedichte.from_dict.tsv
stör'n	stÖ'ren	stÖren	VERB.Inf
stört	stÖrt	stÖren	VERB.3.Sg.Ind.Prs
Störtten	störten	störten	VERB._.Pl.Ind.Prs	"stürzen"
stört'te	stör'tE	störten	VERB.1.Sg.Ind.Prt.wk.hd.wk	0.931034482758621	dict/vocab.json	full_forms/jung-1855-gedichte.from_dict.tsv
stört'te	stör'tE	störten	VERB.3.Sg.Ind.Prt.wk	1	dict/vocab.json	full_forms/jung-1855-gedichte.from_dict.tsv
Stört't	stört't	störten	VERB.2.Pl.Imp	0.663677130044843	dict/vocab.json	full_forms/jung-1855-gedichte.from_dict.tsv
Stört't	stört't	störten	VERB.3.Sg.Ind.Prs	1	dict/vocab.json	full_forms/jung-1855-gedichte.from_dict.tsv
Stört't	stört't	störten	VERB.PPast.wk	0.556053811659193	dict/vocab.json	full_forms/jung-1855-gedichte.from_dict.tsv
stöttrig	stöt'rig	stötrig	ADV
Sträken	strÄ'ken	striken	VERB.PPast.st.v
stramm	stram	stram	ADV
strämm	strem'	stram/ADJ.Pos-"en	VERB.Inf
Streben	strE'ben	strEben?/VERB.Inf	NOUN.Neut.Nom.Sg.hd?
streng	streng	streng	ADV
Strich	strix	strix	NOUN.Masc.Dat.Sg
strick'n	stri'ken	striken	VERB._.Pl.Ind.Prs
Strick	strik	strik	NOUN.Masc.Nom.Sg
Strick	strik	strik	NOUN.Neut.Acc.Sg	"dät Strick" !
Strick	strik	strik	NOUN.Pl?.Acc
stried'n	strI'den	strIden	VERB.Inf
stried'	strId	strIden	VERB.1.Sg.Ind.Prs
strieken	strI'ken	strIken	VERB.Inf	1	dict/vocab.json	full_forms/jung-1855-gedichte.from_dict.tsv
strieken	strI'ken	strIken	VERB._.Pl.Ind.Prs	0.865497076023392	dict/vocab.json	full_forms/jung-1855-gedichte.from_dict.tsv
Striekow	strI'kou	strIkou	PROPN.Fam.Masc.Nom.Sg
striekt	strIkt	strIken	VERB.1.Sg.Ind.Prt.wk	0.556053811659193	dict/vocab.json	full_forms/jung-1855-gedichte.from_dict.tsv
striekt	strIkt	strIken	VERB.2.Pl.Imp	0.663677130044843	dict/vocab.json	full_forms/jung-1855-gedichte.from_dict.tsv
striekt	strIkt	strIken	VERB.3.Sg.Ind.Prs	1	dict/vocab.json	full_forms/jung-1855-gedichte.from_dict.tsv
striekt	strIkt	strIken	VERB.3.Sg.Ind.Prt.wk	0.551569506726457	dict/vocab.json	full_forms/jung-1855-gedichte.from_dict.tsv
Striet	strIt	strId	NOUN.Masc.Acc.Sg
stroahlt	strålt	strål/NOUN.Masc-en	VERB.3.Sg.Ind.Prs
stroaken	strå'ken	strIken	VERB.PPast.wk	1	dict/vocab.json	full_forms/jung-1855-gedichte.from_dict.tsv
stroak'n	strå'ken	stråken	VERB.Inf
stroakt	stråkt	stråken	VERB.1.Sg.Ind.Prt.wk	0.556053811659193	dict/vocab.json	full_forms/jung-1855-gedichte.from_dict.tsv
stroakt	stråkt	stråken	VERB.2.Pl.Imp	0.663677130044843	dict/vocab.json	full_forms/jung-1855-gedichte.from_dict.tsv
stroakt	stråkt	stråken	VERB.3.Sg.Ind.Prs	1	dict/vocab.json	full_forms/jung-1855-gedichte.from_dict.tsv
stroakt	stråkt	stråken	VERB.3.Sg.Ind.Prt.wk	0.551569506726457	dict/vocab.json	full_forms/jung-1855-gedichte.from_dict.tsv
stroakt	stråkt	stråken	VERB.PPast.wk	0.556053811659193	dict/vocab.json	full_forms/jung-1855-gedichte.from_dict.tsv
Stück	stük	stük	NOUN.Neut.Acc.Sg	"Stück vöär Stück" (adv)
Stüern	stÜ'ern	stÜer	NOUN.Fem.Pl_en.Acc
Stulle	stu'le	stul	NOUN.Fem.Acc.Sg.arch
stülp	stülp	stülpen	VERB.1.Sg.Ind.Prs
stünn	stün	stån	VERB.1.Sg.Ind.Prt.wk	0.931034482758621	dict/vocab.json	full_forms/jung-1855-gedichte.from_dict.tsv
stünn	stün	stån	VERB.3.Sg.Ind.Prt.wk	1	dict/vocab.json	full_forms/jung-1855-gedichte.from_dict.tsv
Stür'n	stÜ'ren	stÜer	NOUN.Fem.Pl_en.Acc	"Steuern"
Stü'rn	stÜrn	stÜer	NOUN.Fem.Pl_en.Acc
Stür	stÜr	stÜer	NOUN.Fem.Dat.Sg	"Steuer"
Stuttgart	stut'gart	stutgart	PROPN.Top.Neut.Dat.Sg
Stuttgart	stut'gart	stutgart	PROPN.Top.Neut.Acc.Sg
stutzt	stutst	stutsen	VERB.3.Sg.Ind.Prs
Stuwe	stU've	stUv	NOUN.Fem.Dat.Sg.arch
Stuwe	stU've	stUv	NOUN.Fem.Acc.Sg.arch
Süff	süs	süs	ADV.ocr
Süfs	süs	süs	ADV.ocr
Sühst	sÜst	sEn	VERB.2.Sg.Ind.Prs	1	dict/vocab.json	full_forms/jung-1855-gedichte.from_dict.tsv
Süht	sÜt	sEn	VERB.1.Sg.Ind.Prt.wk	0.556053811659193	dict/vocab.json	full_forms/jung-1855-gedichte.from_dict.tsv
Süht	sÜt	sEn	VERB.2.Pl.Imp	0.663677130044843	dict/vocab.json	full_forms/jung-1855-gedichte.from_dict.tsv
Süht	sÜt	sEn	VERB.3.Sg.Ind.Prs	1	dict/vocab.json	full_forms/jung-1855-gedichte.from_dict.tsv
Süht	sÜt	sEn	VERB.3.Sg.Ind.Prt.wk	0.551569506726457	dict/vocab.json	full_forms/jung-1855-gedichte.from_dict.tsv
Süht	sÜt	sEn	VERB.PPast.wk	0.556053811659193	dict/vocab.json	full_forms/jung-1855-gedichte.from_dict.tsv
suin	fun'	finden	VERB.PPast.st.ocr
Sülwst	sülvst	sülv	ADV.Refl.Spv
súlwst	sülvst	sülv	ADV.Refl.Spv
summt	sumt	sume	VERB.1.Sg.Ind.Prt.wk	0.556053811659193	dict/vocab.json	full_forms/jung-1855-gedichte.from_dict.tsv
summt	sumt	sume	VERB.2.Pl.Imp	0.663677130044843	dict/vocab.json	full_forms/jung-1855-gedichte.from_dict.tsv
summt	sumt	sume	VERB.3.Sg.Ind.Prs	1	dict/vocab.json	full_forms/jung-1855-gedichte.from_dict.tsv
summt	sumt	sume	VERB.3.Sg.Ind.Prt.wk	0.551569506726457	dict/vocab.json	full_forms/jung-1855-gedichte.from_dict.tsv
summt	sumt	sume	VERB.PPast.wk	0.556053811659193	dict/vocab.json	full_forms/jung-1855-gedichte.from_dict.tsv
Sümpartie	süm'par'tI	sümpatI	NOUN.Fem.Acc.Sg
sungen	sun'gen	singen	VERB.PPast.wk	1	dict/vocab.json	full_forms/jung-1855-gedichte.from_dict.tsv
Sünsten	süns'ten	sünst/ADV-en	ADV
sůnst	sünst	sünst	ADV
Sünst	sünst	sünst	ADV
Süss	süs	sünst	ADV	(neben _sünst_)
suur	sUr	sUr	ADJ.Pos.Pred
süüselt	sÜ'selt	sÜseln	VERB.3.Sg.Ind.Prs
Süust	sünst	sünst	ADV.ocr
syn	sIn?	sind	AUX.Inf
sy	sI	sind	AUX.2.Sg.Imp
tähmt	tÄmt	tÄmen	VERB.3.Sg.Ind.Prs
Tähne	tÄ'ne	tån	NOUN.Masc.Pl_"_e.Dat
Tähne	tÄ'ne	tån	NOUN.Masc.Pl_"_e.Acc
Tähne	tÄ'ne	tån	NOUN.Masc.Pl_"_e.Nom
Tähnweh	tÄn'wE	tån/NOUN.Masc-"+wE	NOUN.Neut.Dat.Sg
tappern	ta'pern	taper	ADJ.Pos.Masc.Acc.Sg.st	"tapfer"
tapprer	tap'rer	taper	ADJ.Pos.Masc.Nom.Sg.st
Teine	tei'ne	tein	NUM.arch
Tein	tein	tein	NUM
terfall'n	ter'fa'len	ter-falen	VERB.Inf
terkau'n	ter'kau'en	ter-kauen	VERB.Inf
terrät'n	te'rÄ'ten	ter-rIten	VERB.PPast.st
Thränen	trÄ'nen	trån	NOUN.Fem.Pl_"_en.Acc
tiede	tI'de	tId/NOUN.Fem-e	ADV	"zeitig?"
toalen	tå'len	tålen	VERB.Inf
toal'n	tå'len	tålen	VERB._.Pl.Ind.Prs
toal'n	tå'len	tålen	VERB.Inf
toal'	tål	tålen	VERB.1.Sg.Ind.Prs
toalt	tålt	tålen	VERB.1.Sg.Ind.Prt.wk
toalt	tålt	tålen	VERB.3.Sg.Ind.Prs
tobenennt	tO'be'nent	tO+be-nenen	VERB.PPast.wk
tobracht	tO'braxt	tO+brengen	VERB.PPast.wk
todeckt	tO'dekt	tO+deken	VERB.PPast.wk	1	dict/vocab.json	full_forms/jung-1855-gedichte.from_dict.tsv
Toerst	tO'erst	tO+Erst	ADV.Spv	1	dict/vocab.json	full_forms/jung-1855-gedichte.from_dict.tsv
tofall'n	tO'fa'len	tO+falen	VERB.Inf
tofeel	tO'fEl	tO+fEl	ADV	1	dict/vocab.json	full_forms/jung-1855-gedichte.from_dict.tsv
toföhrt	tO'fÖrt	tO+fÖren	VERB.3.Sg.Ind.Prs	"zuführt"
tofreeden	tO'frE'den	tO+frEd/NOUN.Masc.Dat.arch	ADV
togedeckt	tO'ge'dekt	tO+deken	VERB.PPast.wk
togedoahn	tO'ge'dån	tO+dOn/AUX	VERB.PPast.st.hd
togehöret	tO'ge'hÖ'ret	tO+hÖren	VERB.PPast.wk.hd
togenickt	tO'ge'nikt	tO+niken	VERB.PPast.wk.hd
togeseggt	tO'ge'segt	tO+segen	VERB.PPast.wk.hd
tog	tOg	tEn	VERB.1.Sg.Ind.Prt.wk.st	0.931034482758621	dict/vocab.json	full_forms/jung-1855-gedichte.from_dict.tsv
tog	tOg	tEn	VERB.3.Sg.Ind.Prt.wk	1	dict/vocab.json	full_forms/jung-1855-gedichte.from_dict.tsv
tokamm	tO'kam	tO+kåmen	VERB.3.Sg.Ind.Prt.st
tokehren	tO'kE'ren	tO+kEren	VERB.Inf	1	dict/vocab.json	full_forms/jung-1855-gedichte.from_dict.tsv
tokehren	tO'kE'ren	tO+kEren	VERB._.Pl.Ind.Prs	0.865497076023392	dict/vocab.json	full_forms/jung-1855-gedichte.from_dict.tsv
tokoam	tO'kåm'	tO+kåmen	VERB.Inf
toleggen	tO'le'gen	tO+legen	VERB._.Pl.Ind.Prs
Toletzt	tO'letst	tO+letst	ADV
tomeist	tO'meist	tO+meist	ADV.Spv	1	dict/vocab.json	full_forms/jung-1855-gedichte.from_dict.tsv
to'm	tO'm	tO	ADP DET.Def.Masc.Dat.Sg.clit
to'n	tO'n	tO	ADP DET.Ind.Fem.Dat.Sg.clit
to'n	tO'n	tO	ADP DET.Ind.Fem.Dat.Sg.clit
Topp	top	top	INTJ?
torecht	tO'rext	tO+rext/NOUN.Neut.Dat.Sg	ADV
Törkei	tör'kei	törkei	PROPN.Top.Fem.Nom.Sg
to'r	tO'r	tO	ADP DET.Def.Fem.Dat.Sg.clit
torügg	tO'rüg	tOrüg	ADV
tosamm	tO'sam'	tOsamen	ADV
toschreien	tO'Srei'en	tO+Sreien	VERB._.Pl.Ind.Prs
tosehn	tO'sEn	tO+sEn	VERB.Inf	1	dict/vocab.json	full_forms/jung-1855-gedichte.from_dict.tsv
tosehn	tO'sEn	tO+sEn	VERB._.Pl.Ind.Prs	0.865497076023392	dict/vocab.json	full_forms/jung-1855-gedichte.from_dict.tsv
Tostand	tO'stand	tO+stand	NOUN.Masc.Nom.Sg
To	tO	tO	ADP
To	tO	tO	SCONJ
To	tO	tO	PART
Totrau'n	tO'trau'en	tO+trauen/VERB.Inf	NOUN.Neut.Acc.Sg
Totrau'n	tO'trau'en	tO+trauen/VERB.Inf	NOUN.Neut.Nom.Sg
to't	tO't	tO	ADP DET.Def.Neut?.Dat.Sg.clit
Towiel'n	tO'wI'len	tO+wIl/NOUN.Fem.Dat.Sg.arch	ADV
Töwt	tÖvt	tÖven	VERB.1.Sg.Ind.Prt.wk	0.556053811659193	dict/vocab.json	full_forms/jung-1855-gedichte.from_dict.tsv
Töwt	tÖvt	tÖven	VERB.2.Pl.Imp	0.663677130044843	dict/vocab.json	full_forms/jung-1855-gedichte.from_dict.tsv
Töwt	tÖvt	tÖven	VERB.3.Sg.Ind.Prs	1	dict/vocab.json	full_forms/jung-1855-gedichte.from_dict.tsv
Töwt	tÖvt	tÖven	VERB.3.Sg.Ind.Prt.wk	0.551569506726457	dict/vocab.json	full_forms/jung-1855-gedichte.from_dict.tsv
Töwt	tÖvt	tÖven	VERB.PPast.wk	0.556053811659193	dict/vocab.json	full_forms/jung-1855-gedichte.from_dict.tsv
träden	trÄ'den	trEden	VERB.PPast.wk	1	dict/vocab.json	full_forms/jung-1855-gedichte.from_dict.tsv
tratt	trat	trÄden?	VERB.1.Sg.Ind.Prt.wk.st	0.931034482758621	dict/vocab.json	full_forms/jung-1855-gedichte.from_dict.tsv
tratt	trat	trÄden?	VERB.3.Sg.Ind.Prt.wk	1	dict/vocab.json	full_forms/jung-1855-gedichte.from_dict.tsv
Trawall	tra'val?	traval?	NOUN.Masc?.Acc.Sg	"Krawall"? ocr?
trecken	trek'en	treken	VERB.Inf	1	dict/vocab.json	full_forms/jung-1855-gedichte.from_dict.tsv
trecken	trek'en	treken	VERB._.Pl.Ind.Prs	0.865497076023392	dict/vocab.json	full_forms/jung-1855-gedichte.from_dict.tsv
Treck	trek	treken	VERB.1.Sg.Ind.Prs	1	dict/vocab.json	full_forms/jung-1855-gedichte.from_dict.tsv
Treck	trek	treken	VERB.2.Sg.Imp	0.865079365079365	dict/vocab.json	full_forms/jung-1855-gedichte.from_dict.tsv
Treckt	trekt	treken	VERB.1.Sg.Ind.Prt.wk	0.556053811659193	dict/vocab.json	full_forms/jung-1855-gedichte.from_dict.tsv
Treckt	trekt	treken	VERB.2.Pl.Imp	0.663677130044843	dict/vocab.json	full_forms/jung-1855-gedichte.from_dict.tsv
Treckt	trekt	treken	VERB.3.Sg.Ind.Prs	1	dict/vocab.json	full_forms/jung-1855-gedichte.from_dict.tsv
Treckt	trekt	treken	VERB.3.Sg.Ind.Prt.wk	0.551569506726457	dict/vocab.json	full_forms/jung-1855-gedichte.from_dict.tsv
tred'	trEd	trEden	VERB.1.Sg.Ind.Prs
Trett	tret	trEden	VERB.2.Sg.Imp
troll'n	tro'len	trolen	VERB.Inf
Trotzkopp	trots'kop	trotsen/VERB.hd+kop	NOUN.Masc.Acc.Sg
Trübruch	trÜ'brux	trÜ/NOUN.Fem+brux	NOUN.Masc.Acc.Sg
Trüen	trÜ'en	trÜ/ADJ.Pos	NOUN.Pl_en.Dat
Trüe	trÜ'e	trÜ	NOUN.Fem.Nom.Sg.arch
true	trU'e	trUen	VERB.1.Sg.Ind.Prs
trülich	trÜ'lix	trÜlix	ADJ.Pos.Fem.Acc	1	dict/vocab.json	full_forms/jung-1855-gedichte.from_dict.tsv
trülich	trÜ'lix	trÜlix	ADJ.Pos.Fem.Nom	0.925373134328358	dict/vocab.json	full_forms/jung-1855-gedichte.from_dict.tsv
trülich	trÜ'lix	trÜlix	ADJ.Pos.Masc.Nom	0.925373134328358	dict/vocab.json	full_forms/jung-1855-gedichte.from_dict.tsv
trülich	trÜ'lix	trÜlix	ADJ.Pos.Neut.Acc.wk	0.90547263681592	dict/vocab.json	full_forms/jung-1855-gedichte.from_dict.tsv
trülich	trÜ'lix	trÜlix	ADJ.Pos.Neut.Nom.wk	0.91044776119403	dict/vocab.json	full_forms/jung-1855-gedichte.from_dict.tsv
trülich	trÜ'lix	trÜlix	ADJ.Pos.Pl.Acc.wk	0.90547263681592	dict/vocab.json	full_forms/jung-1855-gedichte.from_dict.tsv
trülich	trÜ'lix	trÜlix	ADJ.Pos.Pl.Nom.wk	0.90547263681592	dict/vocab.json	full_forms/jung-1855-gedichte.from_dict.tsv
trülich	trÜ'lix	trÜlix	ADV	0.696517412935323	dict/vocab.json	full_forms/jung-1855-gedichte.from_dict.tsv
Trump	trump	trump	NOUN.Masc.Dat.Sg
tru'n	trUn	trUen	VERB.Inf	"trauen"
Trü	trÜ	trÜ	ADJ.Pos.Pred
Trü	trÜ	trÜ	ADV?
Trü'	trÜ	trÜ	NOUN.Fem.Nom.Sg
Trü'	trÜ	trÜ	ADV
tru't	trUt	trUen	VERB.3.Sg.Ind.Prs
'T	't	et	PRON.3.Sg.Neut.Nom.clit
'T	't	et	PRON.3.Sg.Neut.Acc.clit
T	't	et	PRON.3.Sg.Neut.Nom.clit
T	't	et	PRON.3.Sg.Neut.Acc.clit
Tum	tum	tO	ADP DET.Def.Masc.Dat.Sg.clit
Tum	tum	tO	ADP DET.Def.Neut.Dat.Sg.clit
Tumult	tu'mult	tumult	NOUN.Masc.Nom.Sg
Tung'n	tun'gen	tung	NOUN.Fem.Pl_en.Acc
Twec	twE	twE	NUM.ocr
Twee'n	twEn	twE/NUM	NOUN.Pl_en.Dat
Tweete	twE'te	twE/NUM-t	ADJ.Pos.Neut.Acc.Sg
Tweete	twE'te	twE/NUM-t	ADJ.Pos.Masc.Nom.Sg.wk
Tweete	twE'te	twE/NUM-t/ADJ.Pos	NOUN.Masc.Nom.Sg
Tweete	twE'te	twE/NUM-t/ADJ.Pos	NOUN.Pos.Acc.Sg.Def
Twee	twE	twE	NUM	1	dict/vocab.json	full_forms/jung-1855-gedichte.from_dict.tsv
twingen	twin'gen	twingen	VERB.Inf
twing'n	twin'gen	twingen	VERB._.Pl.Ind.Prs
twingt	twingt	twingen	VERB.3.Sg.Ind.Prs
twintig	twin'tig	twintig	NUM	1	dict/vocab.json	full_forms/jung-1855-gedichte.from_dict.tsv
twungen	twun'gen	twingen	VERB.PPast.st
twung	twung	twingen	VERB.3.Sg.Ind.Prt.st
Uhr	Ur	Ur	NOUN.Fem.Dat.Sg	"Uhr" (nicht "Ohr")
Uhr	Ur	Ur	NOUN.Fem.Acc.Sg
